,0,1,2,class
4174,-0.10295844366391393,0.4411281553198416,-0.5628682884068134,daisy
4175,-0.3563090802251707,1.8326247221678165,2.0644478978716614,rose
4176,2.499127106990703,0.62802879827821,-0.7778860013177464,daisy
4177,2.2081038612762547,2.0809804335120075,1.985858453475514,sunflower
4178,0.14506352082048912,2.381127915423939,1.6419664948724222,rose
4179,-1.8955374154212312,2.5291171687517755,0.7953782817208745,rose
4180,-2.2473665334983073,2.2648897110874424,2.1990925761040203,rose
4181,2.3671992166843663,-0.6360588036998331,-0.13829920550411057,daisy
4182,-1.2126135658472645,-2.4093006183879626,1.1943591070491064,daisy
4183,1.137708132846603,1.1046673840022336,-0.7662710677174422,daisy
4184,-0.674433651813699,1.0210293637715528,1.2189766663022903,rose
4185,-2.087867159985727,2.1505051880351247,3.254937869449927,rose
4186,-1.5333809428854204,-1.2479672165899307,1.7217615023425454,daisy
4187,1.6907732838788496,1.1892556035522717,-1.3664500171043532,daisy
4188,1.4740220897370127,0.4097287422033755,1.7901636510121115,sunflower
4189,0.37684612952063024,0.8369300997606798,-1.0952623768397556,daisy
4190,1.1707164682937958,0.2421037706154876,-1.673961762185112,daisy
4191,3.40268154632641,1.2216044579332948,3.3626612024614966,sunflower
4192,-2.365159066396858,-1.9425440256343414,0.3235948039380674,daisy
4193,-1.3455421078892211,-1.6900851849694178,1.3822032584499846,daisy
4194,2.770445022068926,2.6804817766976976,2.7719522424798004,sunflower
4195,-0.3767354468864965,-0.8699060324068822,2.9213483112355654,daisy
4196,-0.828861588778325,2.178182874717469,1.9024164151800336,rose
4197,0.0601179744180671,1.3816712677369127,1.4524274864502187,rose
4198,-1.6852122697755467,0.3765679870285894,2.2086475465873674,rose
4199,2.7770568161287748,0.9181642308506319,3.027993976358034,sunflower
4200,-3.1887287342703403,1.5373418489171278,2.375036049583974,daisy
4201,-3.5473370048064505,-0.5376487814834896,0.8156033231838472,daisy
4202,1.0798116276771932,2.2042604759006874,-1.7524987336378677,daisy
4203,-2.2078051089927015,1.7048913406567703,1.5670639854758417,rose
4204,-0.9799844607230006,1.6448940369508542,1.0972690987618225,rose
4205,1.7231173872649659,0.19590840633390294,1.8972134187275793,sunflower
4206,0.4161310181211164,-3.7612008399121706,1.2543008372546764,daisy
4207,0.3827285509379481,1.5537391816044328,-1.9901197939157285,daisy
4208,2.4645610719692157,-0.2778696622594008,-0.44435064943234126,daisy
4209,1.554847634443582,1.4661588708785815,1.9320083715910246,sunflower
4210,2.999661778930377,0.9597703396007461,3.1750529747748413,sunflower
4211,-2.3351616374490773,-0.3597986271072706,1.9379340078328824,daisy
4212,1.8812855000704756,2.140666751435297,1.900304607603758,sunflower
4213,1.619844073570035,-0.3407013933083567,2.3304459373265685,sunflower
4214,2.1897130235762354,1.1192955707893577,-0.9257086101618194,daisy
4215,0.7551830023227631,2.4402258013307563,-1.8582203438294407,daisy
4216,0.30721789081979933,0.9375279847598531,0.3629226566135988,sunflower
4217,-1.846612870507336,-2.236538963693744,0.7842232407852788,daisy
4218,1.4810320868622067,1.090459845538113,1.1839668097408305,sunflower
4219,-1.3942557198754546,-4.467929381416602,-0.5983171450066318,daisy
4220,1.3540085057787392,2.641457567293952,-2.467432138435417,daisy
4221,-2.331329102222774,1.1774998642798038,-0.12657228570242318,rose
4222,3.677800198717779,-0.012595489349933153,-0.6260561443730766,daisy
4223,-0.19279185301642587,1.639220808412135,0.9670076880628488,rose
4224,-1.8514154589544145,-0.70911503926685,1.5822545042196086,daisy
4225,1.852055653289661,0.6742474572673469,-0.9763466330361495,daisy
4226,1.9272602610565004,0.5972379063645302,2.2143358289882817,sunflower
4227,-2.495842063566773,2.6400207086575858,0.7540874716650237,rose
4228,-0.6734378485236192,1.3612227673944814,-0.7527879904474477,sunflower
4229,0.21463590985590475,2.7832548168578524,1.9826764439435212,rose
4230,-0.06515747751982914,2.250290553339079,-0.404066011089004,sunflower
4231,1.8019947083222538,0.32927655240479603,-0.9510684087582405,daisy
4232,-2.6479975347306524,1.1918623437661104,0.7731507109156777,rose
4233,2.6925935628137134,1.1898442139870067,3.0141575796121987,sunflower
4234,2.3559882075425707,1.8426030482880802,-1.9112180766056805,daisy
4235,1.4035942081429755,1.687115820930598,1.644193298511946,sunflower
4236,1.1544937919525053,1.8862341728378218,1.094925639150353,sunflower
4237,2.8099065326475827,1.611322973026193,-1.583050422964027,daisy
4238,-1.7050861520028393,-1.413006343165039,1.6052159484781237,daisy
4239,-1.0325530113222674,1.9003051153064712,1.3976159123931118,rose
4240,2.8188356916958854,2.012519217925275,-2.5279013907697516,daisy
4241,0.6176100909808804,0.21941183113169194,-0.5200096924421979,daisy
4242,3.3888556606428315,1.851994952313123,-2.32817704540203,daisy
4243,-1.122128317570281,-0.2070807087516653,2.6072740092883993,daisy
4244,2.4410785106693176,1.892778941632355,-1.4155951620427574,daisy
4245,-1.6764111656877243,0.9516213280505187,2.2623616138304716,rose
4246,1.9012016321420047,0.8746402346672549,2.182280406604141,sunflower
4247,-1.3996151750808241,1.7893095745371592,1.9048081768641332,rose
4248,-0.4628559587433001,1.9750569560865443,2.04194229020856,rose
4249,-1.885813543278304,0.2718362218100514,-0.13405228629188826,rose
4250,0.4954698254645056,-0.14773571681758524,0.5344969943899901,sunflower
4251,1.3576200879641116,0.8495354744243967,-0.7344835284752154,daisy
4252,2.687744419077994,2.0118890846951576,-1.9026028799478025,daisy
4253,-0.8329300310785276,2.522610951862142,2.153204180199153,rose
4254,1.606061839686395,1.4966758414813814,1.5734177519587342,sunflower
4255,-1.929158995615846,-1.966805400400444,0.9265831976170475,daisy
4256,-2.1878272339595606,1.6014427864018237,1.5877892334372241,rose
4257,2.5658403968294756,0.850768016244386,-1.137782313088393,daisy
4258,0.16754904421615224,2.8915239785430744,1.8209181513279666,rose
4259,3.7273622915847535,2.893728123982747,-3.090375979234712,daisy
4260,1.4976708232843035,1.2880185672143232,-1.8734826334827819,daisy
4261,0.7266977108786307,2.583217571161472,0.33075435234614314,sunflower
4262,-1.7687421206367417,0.7057057647622007,2.8407600189636986,daisy
4263,3.812898120453069,3.3585278680647797,3.7377752415661383,sunflower
4264,-1.4852624552566378,-3.5000976313509278,0.16837167180320556,daisy
4265,1.1728699067126702,0.8725937452893783,-1.4595137801150821,daisy
4266,1.555782168889432,1.3978501315301228,-2.060013558883048,daisy
4267,-2.452287180478687,0.7628003585234733,1.6717512519779882,rose
4268,3.1440167154881533,1.0021045897628829,-1.3895763377016959,daisy
4269,0.15933221186500846,0.39528269503180713,-0.31176118100587247,rose
4270,-2.836879948479612,0.6524234426688662,1.7044665462853787,daisy
4271,-2.6335811343974127,0.09379291947943336,1.702288002213878,daisy
4272,-1.5846166819604084,-2.8015102590902448,0.5038783913141476,daisy
4273,0.5697172789147055,0.23750122188765688,1.0179967994163288,sunflower
4274,0.3042842892834925,-1.393587509715751,0.4693716407519759,sunflower
4275,-2.188827173063216,0.7735003104646694,2.8839291017492017,daisy
4276,1.3933090371999985,1.4175043090222055,-1.0734518414880434,daisy
4277,0.21440385550835184,3.1750732244589512,-0.18146696089128667,sunflower
4278,1.7200353634945722,2.4578434031030176,-2.1959194512139018,daisy
4279,-1.267891023410715,-1.7725202481348006,1.7097936168210366,daisy
4280,1.7527265943625028,1.7342565303318431,-1.9089278745925018,daisy
4281,-2.7576105317433957,-2.104630002054455,0.035765797323003445,daisy
4282,-2.187629417434348,-2.7148417675838616,0.23874870274834814,daisy
4283,-0.37651365147098925,1.0250088044928516,1.1826904435107468,rose
4284,-0.7834156858442504,-1.9589328342594607,1.729222174856941,daisy
4285,-3.1900213433875266,2.5210689248125773,1.3822341419359738,rose
4286,3.363188013324735,1.6655073519553611,3.3844532272986356,sunflower
4287,0.027553975118294494,2.0889335005618976,1.1613846581157488,rose
4288,1.0418368409830192,1.957123867639676,-1.7608162531768772,daisy
4289,-2.249442492649579,1.112142117934327,1.9733550353670064,rose
4290,-0.4830121462453103,-3.1412929934078653,1.2790054682659806,daisy
4291,0.5736919187856082,3.3465053143851207,-2.7311925665429158,daisy
4292,1.254050044615938,1.1186271824032237,-1.185108737205917,daisy
4293,-1.435052210244535,0.8017840908145858,-0.16105398864842346,rose
4294,-1.07385671364882,0.8759373825316699,0.8261096266383262,rose
4295,-0.7583476854286775,1.5661246498013024,1.3719628439767608,rose
4296,-1.0078898993992513,2.3262933539423276,1.9464877386605752,rose
4297,1.03819502018574,0.7873962112144696,-2.040432860864541,daisy
4298,0.9120971865617507,1.7818304353049208,0.8873577654750745,sunflower
4299,0.08977472208548098,-2.7343409881486047,1.5944020283309939,daisy
4300,-0.7310904530980882,-1.6287205799305506,2.0317152738120927,daisy
4301,-3.436187908701263,0.7705052995969109,1.32912239260428,rose
4302,-0.6974702666296015,1.6058823500318478,-1.1570967514191575,daisy
4303,2.100563819156485,2.0089185825671567,2.0184169249322093,sunflower
4304,-1.1209733776658863,2.047045513837233,-1.2945148911566968,sunflower
4305,2.9288060957801667,1.9732519971273739,2.8630190975944654,sunflower
4306,-0.5531688729956978,1.4273891399170613,-0.6012711036313103,sunflower
4307,-0.7716874973963284,-2.0044393370188995,1.937339206483535,daisy
4308,0.6926503393740752,1.7262799706158825,1.1548459982174417,sunflower
4309,0.4722993088025498,2.609665900859823,-1.5297744164439036,daisy
4310,-0.25575344811293754,-1.1274739803332938,2.893800822284769,daisy
4311,-0.5554079482544969,0.014374349176319745,3.581747726536092,daisy
4312,0.7790225564771283,2.533735509060694,-1.9385749596910635,daisy
4313,2.501035714897376,1.5406433387615879,2.646149570983649,sunflower
4314,-0.8476900251955324,0.8787320751200941,1.0366086318778434,rose
4315,-1.1796853581018365,0.9418793240496457,1.7653067670085278,rose
4316,-2.451038707729033,-0.7763399624419293,1.203544002885858,daisy
4317,1.3973851945386981,-0.29173119415341753,-0.9005066156975134,daisy
4318,-0.5130042542142783,-1.0538340361013903,2.645199092771885,daisy
4319,-1.3567263242189729,0.35768488835025924,2.9805335313793,daisy
4320,-0.6947226824851802,1.8773743638712643,3.4065103808588852,rose
4321,3.1829324073466507,-0.6761542892309738,-0.5268813177355173,daisy
4322,-0.9761576745129569,-4.788274160913838,-0.4851584113683034,daisy
4323,0.3093555088755944,0.30542518735922397,0.6210888331687113,sunflower
4324,3.438151346742047,0.699586974074641,3.4389651038349722,sunflower
4325,-1.523319196828583,3.132176621128714,-1.8571388225296617,daisy
4326,1.5862550648486775,1.4273334494211836,1.613335969265073,sunflower
4327,-2.1887867143683675,-2.1429424411548776,0.3605141960251832,daisy
4328,-0.4669392444829201,0.7322783579733072,-0.08622741008616441,rose
4329,-0.7409649179180938,-2.5689402175822798,1.3142233852075065,daisy
4330,1.4632802119695023,2.0307673874514824,-1.8322154782103364,daisy
4331,1.3952082676119115,3.3749072222274594,-2.6536063955946965,daisy
4332,-1.0566270586886717,-0.8188228988482718,2.2840946728206175,daisy
4333,0.7819135015353817,2.2112657957090653,-2.0805122723912644,daisy
4334,1.5014532499771083,0.5223843896772242,-0.7025323000021831,daisy
4335,-2.3073038484208963,0.23775332062566945,2.45471361109269,daisy
4336,0.9191850159470276,1.283344941724549,-1.122153929600024,daisy
4337,4.573464168073171,0.8368500981646917,-0.6046632257834806,daisy
4338,-2.2099821301878606,1.26758499906901,1.1144530199376654,rose
4339,1.3300543506520204,-0.7575544433827983,1.300027753971472,sunflower
4340,2.0500635972269956,2.1998815653069417,-2.0989735318011054,daisy
4341,0.9956261379113848,2.0862731554190255,1.1209160094710917,sunflower
4342,1.1258254441508375,2.0842052378331872,-1.8863475109581043,daisy
4343,0.0678664637477675,-2.707065188992936,2.011334123125687,daisy
4344,-2.5499837147664275,0.39477395934628334,0.5773320680778418,rose
4345,-2.0189503206023467,-0.658895093210184,1.6115765972181844,daisy
4346,-3.1903882689082623,0.4240286442465939,1.5157717745839256,daisy
4347,-0.6253379358985862,-3.380698380591144,0.7784725359593458,daisy
4348,4.855007139858988,2.7551756948043193,4.54313793646883,sunflower
4349,-0.0243164047779294,2.450319524136444,2.182988451215488,rose
4350,-1.394294271461414,1.3609037944781461,2.8920090915872514,rose
4351,3.7552912490227355,1.714558383763121,3.862564951391144,sunflower
4352,0.27571978033959477,2.4705169663398747,-1.7368716410975922,daisy
4353,-3.5965686237190218,2.157872051647759,2.461702483452788,rose
4354,-0.7217683725808381,1.0863111014980311,-0.7150086485577352,sunflower
4355,-1.3445849373376193,2.3086772751048317,2.4811223169615553,rose
4356,2.168938189699118,1.3833399260758488,-0.7444838291262735,daisy
4357,-0.8526850204983659,-1.1382786211671327,2.2594156525338107,daisy
4358,2.6050164201368338,2.844185992583043,2.1758694915726684,sunflower
4359,-1.9788764084059896,0.9544323677250779,-0.2825148267018729,rose
4360,-0.3175277741402507,-1.3565247727178047,2.624505177503308,daisy
4361,-0.4406899952227068,1.8801481840734773,2.032413758954478,rose
4362,0.4947887931614807,2.4051001634441307,-2.079511047961405,daisy
4363,-0.2497348104911996,1.447369049220326,-0.2582442579931037,sunflower
4364,-1.6982346770622792,0.7116707666780524,2.8558163841315167,daisy
4365,3.9459829115965843,-1.2548873527396767,0.397561221146298,daisy
4366,-2.438771032906878,-0.8417120909560919,1.3193803809779534,daisy
4367,0.7641145635553486,1.2746029228075977,0.3844112895448004,sunflower
4368,1.2349777364678367,0.7763645250738235,1.36937608086028,sunflower
4369,0.9428708957813204,0.9482105124889328,-1.1416610592123997,daisy
4370,1.6381003927248061,0.7947121434416203,1.5829126484825902,sunflower
4371,0.19520508808801584,1.4323709633664496,-0.02717092217920314,sunflower
4372,-3.272778284155561,-0.7538671029934494,0.8311217985354221,daisy
4373,-2.3470122755818794,-0.15196106122220132,2.127957215742947,daisy
4374,1.5571527101399396,0.6554645010453315,1.32725706757914,sunflower
4375,0.8370080513808229,1.7846474247466084,-1.6522236535029002,daisy
4376,-1.7682377245659877,2.5765976144863396,0.8375520284254779,rose
4377,-0.16313293996064826,2.5605940157107305,2.5455442052797865,rose
4378,-1.9155886078579254,2.0437296986480504,1.9936679039412069,rose
4379,-0.6866979130348375,-2.7914124367809885,1.1428274613861604,daisy
4380,-2.0357877027185616,1.5973827282053616,2.6765747207918746,rose
4381,2.4948318351930694,3.251880159856738,-3.0946838098162983,daisy
4382,2.6017509988442518,1.2312319281293345,-1.704406263157525,daisy
4383,1.708455325039074,0.028439516887630134,2.07491638891856,sunflower
4384,-2.872061555538118,-1.0509467913161923,0.6264590725342041,daisy
4385,2.1634371575040405,1.4472669749101985,-2.228552107784046,daisy
4386,0.7623421316903175,2.122223235631056,-1.9913889452252775,daisy
4387,-2.019453839826327,-1.2126051677933525,1.3691952735903363,daisy
4388,1.842713287290549,0.6828684626350301,-1.2599818841262165,daisy
4389,-2.798208909731125,0.7899899731509281,1.058094948498108,rose
4390,-1.8515881580949922,-0.24305816626541588,2.13529959845251,daisy
4391,-0.3320892230811405,1.170706916961619,1.8904392219615576,rose
4392,-0.4641498094300316,-0.7774777667601349,2.9137188050014986,daisy
4393,-0.4185524184149594,2.6569928047801668,-2.0227876989585334,daisy
4394,-1.7885247019349888,-0.5541998257082239,2.152931298092883,daisy
4395,3.713900918942722,-0.08978307589168133,-0.6394212385600971,daisy
4396,-0.838478462603616,-1.8330688891771847,1.4093296899843026,daisy
4397,2.0071372886628396,0.7140025394859597,2.1670512464992395,sunflower
4398,2.597774643324319,2.419828797239867,2.758097341084879,sunflower
4399,-2.655917216711136,-1.802132697493383,0.326706746581114,daisy
4400,2.390850017655357,1.5325488762742518,-1.6782227184944702,daisy
4401,0.79415518429379,1.313718356751445,-1.3352001729722693,daisy
4402,3.8797015252370444,3.8689429699660067,3.5031863477289304,sunflower
4403,-1.2450638911186391,1.1937715443360837,0.9377831691971756,rose
4404,-1.5824017751229098,-2.061771043772314,1.023257875901043,daisy
4405,-0.04114583343010603,1.328964816317843,-1.529483487731473,daisy
4406,-1.9206216015260982,-0.8591840412429588,1.8345913532949552,daisy
4407,1.8581947978210525,3.3088292165729056,-2.8024255548019257,daisy
4408,1.5270966032529831,-1.0447963563828657,1.8470909488457703,sunflower
4409,-0.8888025503953361,2.4179434312171653,-1.8121041135334066,daisy
4410,-1.1825990458627174,2.8016634921981707,3.3498234481690696,rose
4411,1.681940126590662,2.786282810064044,-2.4080788159073445,daisy
4412,-2.7343590602850574,-1.1139034518917694,0.2732030132797243,daisy
4413,0.23356031321049886,1.387975168386508,0.30249188217272827,sunflower
4414,-1.8074473223977339,1.4283112276965997,1.162808187799369,rose
4415,-1.2691320149539003,-3.200633702670336,0.6270938635772213,daisy
4416,3.1389434994730037,0.899193649643123,3.482750362903851,sunflower
4417,-0.2527808692878122,-1.107216844465209,2.5892389467286554,daisy
4418,-1.5830334985793089,2.219384468043992,1.9005360813928909,rose
4419,0.7022609969675255,2.405786260289603,0.28328576342897716,sunflower
4420,1.3477227437491193,2.0514028562663293,-2.198982275256185,daisy
4421,1.2647779392790768,-1.5064590624580103,0.6654446853021021,daisy
4422,-0.9124202419850469,-1.1955500625178468,2.058728588913997,daisy
4423,-1.9382243288944059,1.075317482583685,1.6151097766954303,rose
4424,3.899151826654981,1.5466784507541809,-2.429829519184375,daisy
4425,1.2223041259082712,1.517021835991437,-1.5615126622847266,daisy
4426,-0.8816873314018429,-2.6575921117481833,1.1416638037213531,daisy
4427,1.8355217941964075,2.04758863840537,1.852464969845634,sunflower
4428,-1.5020075235626753,1.9624820910606455,0.4575264671402868,rose
4429,0.6532845049323504,0.47595330423432736,1.3336252472671462,rose
4430,-1.1753446230579363,1.167348629415182,1.1098445638756476,rose
4431,3.4405364735120623,1.887431214563651,-1.6098408789242624,daisy
4432,1.1428717843059668,1.1883929245801959,-0.6292929241909175,daisy
4433,2.0161312344604747,0.1800848510662716,-0.5298573594920328,daisy
4434,2.500221077039103,2.1020923040761086,-1.8320981419637243,daisy
4435,1.0664809530914927,1.0795917499196306,0.782577475135653,sunflower
4436,-2.0561417541473284,-1.1219488391747516,1.38827756064753,daisy
4437,-1.665016590386543,-4.385266629302169,-0.6827309646369231,daisy
4438,2.0056976083744993,1.280529479815961,-1.516315600768689,daisy
4439,-2.8316335948574496,1.5511453515068738,0.9929328383428564,rose
4440,1.9423297030518296,1.5474979315870967,-0.9374184434390073,daisy
4441,-1.3049951578315742,-3.224395174961373,0.2817439993030808,daisy
4442,1.9874196243475528,0.22245976347752539,2.125194344243715,sunflower
4443,-1.589712849177143,2.0311349224682873,2.0113903325257487,rose
4444,2.0350709942190703,2.142240883384282,2.1475343429537554,sunflower
4445,-2.7079895814451502,2.6743672569363257,2.351246144770596,rose
4446,-4.600502584642177,0.1335967877203723,0.5027098855021283,rose
4447,3.3288031956725552,-0.5012720251964677,-0.3988404223118627,daisy
4448,-2.6670630129697193,-1.5455924011900053,0.46153334373183896,daisy
4449,-0.5019536575908916,-0.07326568787211785,3.304105972514532,daisy
4450,1.5806186636865907,3.1087000384403414,1.6660297032351632,sunflower
4451,2.676004928297824,1.1900573451702927,-1.6086173169075724,daisy
4452,-0.0995342771608212,1.7944476595729353,0.5404957832553583,rose
4453,1.867628575765715,2.7780908911442754,-2.0159924408045495,daisy
4454,4.023410928156698,1.8767563779915866,3.6063152695064513,sunflower
4455,1.3901632382349989,1.7603486540439668,-2.5649035981883905,daisy
4456,2.2623565028120187,2.4379248578943673,2.3219661007186376,sunflower
4457,-0.9656177696220211,1.6527950040475077,0.995340213455349,rose
4458,2.446640866127441,2.03965047533562,2.474963313403999,sunflower
4459,-1.5688400573623342,2.3312549663656768,1.9809278655083142,rose
4460,1.5613771833546841,0.8487763936159005,-0.790822293086468,daisy
4461,-0.9921026348313555,1.0752459653877537,2.1225875535881804,rose
4462,1.9322120196998607,-0.022095459578176824,1.8806530444441458,sunflower
4463,1.157641616382031,2.0795652739524297,1.2860824042268424,sunflower
4464,-2.869903223762831,1.5408606015102142,1.946234354954937,rose
4465,3.143775243684752,0.9431467852495475,-1.0704256939427428,daisy
4466,1.72937873027238,0.8112194158835715,1.6769635820915025,sunflower
4467,2.154663984050494,1.2913010602486663,-0.9872732746058058,daisy
4468,1.5966498975596912,0.8245780356056879,1.6538739207797026,sunflower
4469,-0.48191752420941825,2.5321096106861183,-1.6805319120395579,daisy
4470,-2.197715852695018,0.8143906530524914,1.0707749583082613,rose
4471,-1.5512177992406415,-0.8547016047413285,-1.242081096043893,sunflower
4472,-0.4416068758314444,0.0598480654079121,-0.3319127697501738,sunflower
4473,0.6342474171053764,1.3072763986885436,0.7225149607011276,sunflower
4474,0.6553153708498134,1.1698337233003424,-1.4422802457814359,daisy
4475,-2.5926984329202574,2.069451113778691,1.821863145387232,rose
4476,-0.7573757922347846,4.024794214707647,-2.416295268730103,daisy
4477,-0.1784464966326449,2.7565353077349783,-1.7502984662954706,daisy
4478,2.628519637249699,-0.30385252967982157,-0.7213201663158569,daisy
4479,2.561561525246087,2.7300482804185737,2.194255745261197,sunflower
4480,-0.7350581690252835,-3.3194673097204452,0.9190469265742949,daisy
4481,-1.8665745682420618,-3.4596356441084692,-0.13264744986022703,daisy
4482,-0.7641318338663065,1.6189039431426469,0.7487208790039458,rose
4483,1.3935490501597947,0.9795265493187627,-1.3493456095988332,daisy
4484,1.9816377152236722,1.8406862638993267,2.20790934825372,sunflower
4485,-2.2078911679354998,1.199992943676649,1.0539085129622983,rose
4486,-1.4647578217104786,-1.7197253213796633,1.6019169312904675,daisy
4487,0.9841614006444018,0.6324275941040386,-1.2906908271897781,daisy
4488,-0.43765186074123963,1.8758982542682858,-0.903880976471819,sunflower
4489,0.6759191809992837,2.325459075508319,-1.759418642506089,daisy
4490,0.11547688513638188,-1.663854315071676,2.7921103878279387,daisy
4491,3.624575188508173,1.3941549784122875,-1.531399806244585,daisy
4492,-1.5625096990312564,-0.2025379544685566,2.3304040247860907,daisy
4493,-1.0787395216637434,2.9039984036147817,2.194361019966402,rose
4494,0.3007609728663281,0.2076026774224109,0.4822583892673695,sunflower
4495,-1.63611887413126,-1.0504138456564047,1.6815698119857683,daisy
4496,-1.2831793418820325,-1.6311877588746806,1.4321233404314777,daisy
4497,2.6752073352887455,-0.4891919735207917,-0.3625629583552492,daisy
4498,3.360126618482552,1.8323875703918935,3.486784424553633,sunflower
4499,3.737832208677558,-0.8766560714157787,-0.005036587002154258,daisy
4500,-2.004725300146443,1.759921312444803,2.443231139186067,rose
4501,-1.1138447793340407,-3.1392631563404114,0.592003251191114,daisy
4502,-0.7040906391159195,-1.619306212667946,2.0410620729516378,daisy
4503,0.8723443407136501,2.9663226440346495,-1.9720752201796892,daisy
4504,-2.2588314803507377,-0.29298575214812517,1.8276942084411574,daisy
4505,2.6055144888050745,1.1975579970774326,2.721556933695099,sunflower
4506,-0.5934643577213937,-2.9254958370750366,0.7084095213260493,daisy
4507,-2.18101173813001,-3.683843680060027,-0.36277803069754166,daisy
4508,-1.263158012034925,-0.664560304309412,2.5123966798039774,daisy
4509,0.2247574536959378,2.874798218036414,-2.1478974548637475,daisy
4510,-0.021540745712530285,0.9833128875045669,-0.3999226166322365,sunflower
4511,-0.538001762411471,1.3953662465408703,1.5174319260803275,rose
4512,0.03910635292095632,-1.9802471657651834,1.9418608200519087,daisy
4513,-0.9032950448364556,-2.187653274746751,1.5115310785434877,daisy
4514,-1.5435443065095988,-3.048787409647433,0.29671943343243523,daisy
4515,-1.334411023785977,0.1748246684536412,-0.17270354238467522,rose
4516,0.7909794806732798,1.9808527324094942,-1.9922936115336023,daisy
4517,0.9794083312914712,3.551117064287282,0.7184187077483823,sunflower
4518,-1.9365125087110948,-0.07313473586917985,2.3014344546221146,daisy
4519,-1.9190647074017093,0.7408778566731397,0.22453835682722878,rose
4520,0.0041084478001656155,-1.3731040311925435,3.1751026893857697,daisy
4521,0.47904720265835055,1.5838405624019978,0.8979927339983985,sunflower
4522,-1.7136747248808517,0.39815157452388106,2.4922356464706144,daisy
4523,3.357084892136662,2.8076154737363925,3.160785504996499,sunflower
4524,2.3246730073578625,0.7213269844741612,-1.873332194289233,daisy
4525,2.5436995372133233,1.8601484871225091,-1.558319662365506,daisy
4526,2.4630822207545315,1.5372599308908845,2.8719160431818755,sunflower
4527,0.5921666081987502,2.210254036601663,-2.0213145319769095,daisy
4528,-0.662015635655168,-1.9349343735171203,1.8284111461942392,daisy
4529,-0.0901825690516187,0.8278650252415904,-0.10544648849373628,sunflower
4530,-0.5193782378121233,1.5609464095590695,0.8918294132610697,rose
4531,-2.4753043188626016,0.997570016338345,2.4489789089614487,daisy
4532,0.7146470469966294,1.4066707185970342,-1.3179537805397654,daisy
4533,-2.826077596842162,-1.896194344168683,0.3251901438288036,daisy
4534,2.049027344775228,2.188319790129241,2.0522131398796133,sunflower
4535,-1.6923281706833895,-2.0208369433563895,0.9247773303654183,daisy
4536,2.419313174228267,0.5899565759943687,2.8638834882882938,sunflower
4537,-1.9783276036749562,2.5008706506527867,1.3386863588935234,rose
4538,-1.5444858783950721,2.1938679740500264,2.267628658512309,rose
4539,0.6700373453372004,1.876783048897534,0.5107824683508665,rose
4540,2.0868215928024547,0.5187165461394302,0.004016027752620888,daisy
4541,-2.458161383134283,1.169498163097852,2.7023871671052944,daisy
4542,-2.6713974661567965,0.07534364031575569,1.3237972658199209,rose
4543,-1.1093384919486569,0.7992358869889272,-0.39366374185464714,rose
4544,0.6567146427638105,1.095391997062717,0.7319097479751876,sunflower
4545,-1.69604826716521,1.2466037740205758,1.4038610760652246,rose
4546,2.412226591312652,1.9510258767500814,2.1319842444424877,sunflower
4547,1.7361657662703243,1.6726081569344153,-1.5930197829788622,daisy
4548,-2.242328466373759,-1.258314413318648,1.0899758017701977,daisy
4549,1.3889336640699903,-0.400555928600131,1.0459081618653494,sunflower
4550,1.4909664795673925,0.312164330905623,-0.9722846097478026,daisy
4551,-1.5434217250238809,1.103548252568179,1.33425725001237,rose
4552,2.3208182204334586,0.6858040164000675,-1.2027968247270633,daisy
4553,0.7880660633302315,1.6558992741747216,0.7999509107964434,sunflower
4554,2.406467451176539,2.19829630701581,-2.070716190913038,daisy
4555,0.015191638941869368,2.5805604114907803,-2.0071039765495113,daisy
4556,2.8939017166105896,0.10190563422932475,-0.0315197325458787,daisy
4557,-1.4881305477966758,1.6553507170376371,1.484447299063702,rose
4558,-0.8276667618861813,0.5368146198640487,-1.4913745300395758,rose
4559,-1.976154741225469,-1.8598192927492918,0.9365060306484106,daisy
4560,-1.711867534770366,1.804194529813073,0.7732923832432157,rose
4561,1.4359874627259175,1.5167915216915144,-2.2365091713354635,daisy
4562,-2.4085291764826016,0.7536155828626072,2.382412476520046,rose
4563,-2.4843142308733084,0.09249873767421657,1.9016913060836904,daisy
4564,-2.0376769801328,2.8926237843843907,1.4493907224545104,rose
4565,-2.3370543714751926,1.6159922382968108,0.10861239144856527,rose
4566,1.1286208986635384,1.7449653918976056,1.488662343544731,sunflower
4567,-0.8694303298003933,-2.761167032463734,1.206557139016077,daisy
4568,3.1386081935046226,0.8372308127520242,3.3299485921896865,sunflower
4569,0.6548051600713579,2.2441657726167623,-1.8014681626026192,daisy
4570,1.3595633287772875,3.0059469478642495,1.0422293480416764,sunflower
4571,-1.7898216859529146,-2.1807464968065724,1.0111051466366292,daisy
4572,2.182650843152094,1.6970442161280566,1.9913285563518006,sunflower
4573,0.3703542703278453,2.9385357738771365,0.4863576293878813,sunflower
4574,-0.14073586500312318,1.2280828061902502,1.7220163653473135,rose
4575,0.026211914725291274,1.8266524115060259,-0.0695455086571719,sunflower
4576,-1.874362047710325,-0.9238925841647823,1.8828874986408306,daisy
4577,3.574831294514237,2.1439924992812807,3.522684520344927,sunflower
4578,-1.4730451490817633,-3.1718513859501423,0.26503795916785444,daisy
4579,-1.364212256551235,2.1842293936395185,2.0220680026787528,rose
